7095;24;5349.50;9.80;1024.00;1.75;0.44
7096;24;4100.49;9.80;552.50;1.46;0.40
7097;24;4312.00;10.05;1398.00;-0.67;0.44
7098;24;4588.00;10.00;984.50;4.24;0.40
7099;24;4127.50;10.20;832.50;-1.42;0.44
7100;24;878.50;10.20;1493.00;1.39;0.48
7101;24;2759.00;9.90;934.00;2.03;0.44
7102;24;2899.00;9.70;1052.00;1.57;0.40
7103;24;763.00;10.00;1303.50;0.00;0.48
7104;24;5531.00;9.90;510.00;2.15;0.28
7105;24;351.50;9.75;1995.00;1.05;0.36
7106;24;5343.00;9.90;473.00;0.78;0.40
7107;24;4001.00;9.70;1525.00;-1.37;0.32
7108;24;1553.50;9.80;163.50;-0.90;0.44
7109;24;1996.00;9.80;1265.50;1.47;0.16
7110;24;1490.00;10.90;1039.00;-0.98;0.44
7111;24;5316.49;9.90;404.00;4.12;0.24
7112;24;1775.50;9.90;1991.50;1.24;0.48
7113;24;1412.50;10.10;1697.00;2.24;0.24
7114;24;885.00;9.50;1300.00;4.71;0.32
7115;24;1286.00;9.80;118.00;1.37;0.44
7116;24;2855.50;9.80;723.50;1.85;0.44
7117;24;4552.00;10.75;290.50;1.21;0.48
7118;24;1802.00;10.30;1485.50;1.44;0.36
7119;24;2613.00;9.75;1096.50;4.06;0.28
7120;24;3127.00;9.80;1078.50;1.65;0.24
7121;24;402.50;10.00;1450.00;1.78;0.44
7122;24;401.00;9.90;1255.50;1.17;0.44
7123;24;3560.00;9.70;1416.50;3.72;0.24
7124;24;3334.00;9.85;1728.50;1.32;0.44
7125;24;1773.00;10.50;1614.50;-1.47;0.48
7126;24;3487.00;9.70;533.00;3.60;0.40
7127;24;1177.00;9.80;1340.50;4.61;0.44
7128;24;1593.00;10.10;1984.50;1.17;0.48
7129;24;3897.50;9.70;618.00;4.49;0.40
7130;24;3140.49;9.70;977.00;1.57;0.36
7131;24;1199.00;10.20;530.00;1.57;0.44
7132;24;1089.00;10.60;449.00;4.46;0.44
7133;24;5098.49;10.00;467.50;1.24;0.24
7134;24;1577.50;9.90;1890.50;-1.46;0.40
7135;24;5249.00;9.90;578.50;1.73;0.24
7136;24;670.50;10.00;839.00;1.41;0.36
7137;24;2689.50;9.80;353.50;-1.49;0.20
7138;24;1098.50;9.90;362.50;-1.16;0.44
7139;24;1411.00;9.95;755.50;1.44;0.40
7140;24;4811.50;10.00;1773.50;-1.30;0.48
7141;24;3081.50;9.80;1890.00;4.43;0.36
7142;24;1477.00;10.95;1027.00;-1.24;0.44
7143;24;1187.50;10.00;1428.50;1.49;0.48
7144;24;2713.50;9.80;1150.50;4.17;0.44
7145;24;3697.50;10.30;20.50;-1.46;0.48
7146;24;4171.00;9.90;1314.50;4.35;0.32
7147;24;5420.00;10.40;464.00;1.57;0.40
7148;24;364.00;9.90;2002.50;1.10;0.40
7149;24;201.50;9.80;1750.50;-1.20;0.48
7150;24;3205.50;9.80;85.50;4.39;0.44
7151;24;4299.00;9.85;184.50;3.41;0.28
7152;24;1190.00;9.95;147.00;4.54;0.48
7153;24;821.00;10.70;1814.50;-1.44;0.40
7154;24;939.00;10.10;1348.50;1.69;0.36
7155;24;1135.00;11.20;280.00;0.19;0.48
7156;24;1719.50;10.50;1785.00;1.57;0.32
7157;24;848.00;10.00;1048.00;-0.46;0.40
7158;24;346.00;9.80;1772.00;1.37;0.40
7159;24;738.50;10.65;1719.00;-0.73;0.56
7160;24;2196.50;9.80;147.50;3.92;0.32
7161;24;3290.49;10.45;76.00;-1.29;0.36
7162;24;506.50;9.80;894.50;0.50;0.44
7163;24;1092.50;9.90;155.50;-1.46;0.44
7164;24;4401.00;9.90;1281.50;1.73;0.32
7165;24;2158.50;9.80;159.00;-1.19;0.40
7166;24;4134.00;9.92;564.00;4.46;0.44
7167;24;2309.50;10.50;7.50;3.28;0.24
7168;24;3442.00;9.75;514.00;1.03;0.32
7169;24;1282.50;10.10;582.00;1.22;0.40
7170;24;1089.50;10.20;548.00;1.84;0.40
7171;24;2049.00;9.90;273.00;-0.98;0.48
7172;24;1121.00;10.25;1253.00;-0.87;0.64
7173;24;3327.50;9.80;1699.00;0.71;0.56
7174;24;4564.00;10.05;550.50;-1.21;0.44
7175;24;969.00;9.80;811.00;1.29;0.28
7176;24;592.50;10.40;1816.00;-1.15;0.48
7177;24;953.50;9.80;642.50;0.50;0.44
7178;24;760.50;10.70;719.00;1.39;0.40
7179;24;1064.50;10.30;1990.00;4.71;0.44
7180;24;5078.00;9.80;384.50;1.81;0.20
7181;24;3583.00;10.05;2015.00;0.58;0.36
7182;24;1238.00;9.85;1882.50;4.24;0.36
7183;24;644.50;9.80;208.50;1.68;0.44
7184;24;917.50;11.30;223.00;1.15;0.52
7185;24;359.50;10.00;766.50;4.09;0.48
7186;24;357.00;10.00;1838.50;0.00;0.48
7187;24;5249.00;9.85;501.00;0.98;0.24
7188;24;3333.00;10.20;1909.50;4.61;0.44
7189;24;4403.50;9.80;900.50;4.57;0.40
7190;24;3772.00;9.80;1514.00;4.39;0.28
7191;24;2698.00;10.10;906.50;-1.47;0.44
7192;24;2668.50;9.80;1079.00;1.57;0.28
7193;24;1689.50;10.10;1740.00;4.43;0.40
7194;24;301.50;9.50;1360.00;0.73;0.44
7195;24;506.50;10.10;1977.00;4.49;0.44
7196;24;657.00;10.82;324.00;1.16;0.48
7197;24;3903.00;9.70;876.00;-0.64;0.36
7198;24;424.00;10.00;1672.00;0.64;0.44
7199;24;2750.49;9.90;1886.50;1.46;0.40
7200;24;725.00;9.80;531.00;-1.40;0.44
7201;24;815.50;10.70;278.50;-0.95;0.44
7202;24;935.00;10.00;434.50;-1.47;0.44
7203;24;3142.00;9.80;130.50;1.47;0.56
7204;24;4030.49;9.80;1360.00;4.29;0.52
7205;24;4289.00;9.90;1789.50;4.54;0.36
7207;24;1161.00;10.20;1257.50;-1.21;0.44
7208;24;1173.50;10.05;717.00;1.39;0.44
7209;24;3244.49;10.50;1937.50;4.39;0.40
7210;24;2079.50;9.90;83.50;-1.16;0.44
7211;24;496.50;10.40;637.50;0.95;0.44
7212;24;2660.50;10.00;1244.00;1.78;0.48
7213;24;4070.00;10.00;760.50;-1.27;0.44
7214;24;3676.00;9.80;1220.00;1.71;0.44
7215;24;3234.00;10.60;9.50;3.41;0.32
7216;24;3154.00;9.95;62.50;1.67;0.40
7217;24;1074.00;9.80;352.50;2.12;0.52
7218;24;4017.50;9.80;543.50;-1.46;0.40
7219;24;1141.00;9.87;175.00;4.46;0.40
7220;24;1439.50;10.20;741.50;-1.03;0.40
7221;24;396.50;10.30;1490.50;1.30;0.48
7222;24;4333.00;10.40;463.00;4.46;0.40
7223;24;3504.49;9.80;1953.50;1.97;0.32
7224;24;4054.49;9.80;1569.00;4.71;0.44
7225;24;2280.00;9.80;78.50;1.78;0.32
7226;24;891.00;10.60;1107.50;1.38;0.56
7227;24;241.50;10.10;192.50;1.51;0.28
7228;24;1150.50;10.50;206.50;1.06;0.44
7229;24;205.00;9.97;1847.00;1.10;0.52
7230;24;1636.00;9.90;1942.50;1.17;0.52
7231;24;128.00;9.70;1884.00;4.46;0.44
7232;24;1092.00;10.50;731.50;-1.10;0.40
7233;24;554.00;10.80;507.50;1.32;0.56
7234;24;1370.50;9.80;772.00;0.84;0.44
7235;24;4953.00;9.80;331.00;2.15;0.36
7236;24;4152.00;10.40;373.50;4.61;0.44
7237;24;545.50;9.80;1160.50;-1.46;0.40
7238;24;1054.00;9.70;1005.00;4.71;0.40
7239;24;661.50;10.20;857.50;-1.24;0.44
7240;24;1543.50;9.90;1066.50;4.17;0.32
7241;24;1183.00;10.20;1593.50;1.49;0.44
7242;24;76.50;9.70;1659.00;3.83;0.36
7243;24;1159.00;9.80;1067.00;-1.37;0.44
7244;24;4195.00;9.80;1488.00;1.57;0.40
7245;24;4214.49;9.70;926.50;-0.62;0.52
7246;24;3959.00;10.00;873.50;0.87;0.44
7247;24;306.50;10.10;2002.00;0.71;0.44
7248;24;887.50;10.20;1546.00;-1.29;0.48
7249;24;1545.50;10.20;1869.00;0.84;0.40
7250;24;901.00;10.20;1069.50;1.67;0.32
7251;24;2618.50;9.80;979.50;1.06;0.32
7252;24;3118.00;10.20;103.00;2.03;0.44
7253;24;2893.00;9.70;1441.50;1.10;0.24
7254;24;2592.00;9.80;815.00;1.57;0.44
7255;24;3228.49;10.00;1871.50;0.32;0.52
7256;24;4475.50;9.75;898.00;3.83;0.40
7257;24;3796.49;9.80;20.50;-1.16;0.40
7258;24;3621.50;9.80;80.50;4.60;0.40
7259;24;622.00;10.10;980.50;0.70;0.32
7260;24;384.50;9.80;471.50;1.30;0.44
7261;24;1483.00;10.40;1643.00;-0.98;0.40
7262;24;4507.00;9.80;1483.50;-1.01;0.40
7263;24;4470.49;9.80;1618.50;4.17;0.32
7264;24;4214.00;10.10;1454.00;1.40;0.40
7265;24;949.50;11.20;205.00;2.27;0.48
7266;24;1175.00;10.60;341.50;1.21;0.44
7267;24;1232.00;10.40;1649.00;4.71;0.44
7268;24;786.00;11.00;748.50;-1.21;0.44
7269;24;1219.50;10.10;2026.50;1.66;0.44
7270;24;5175.00;9.70;328.50;3.52;0.48
7271;24;1400.50;10.00;922.50;1.06;0.44
7272;24;2894.49;9.70;778.00;4.33;0.28
7273;24;3978.00;9.85;727.00;1.95;0.44
7274;24;4397.50;10.20;1499.50;-0.95;0.36
7275;24;1534.00;10.00;1715.50;-1.27;0.48
7276;24;5304.00;9.80;264.50;1.48;0.40
7277;24;860.00;10.40;1659.50;4.58;0.44
7278;24;2753.00;9.90;1988.50;-0.85;0.44
7279;24;1256.50;9.80;2037.00;1.35;0.44
7280;24;1630.00;10.00;1848.50;-1.44;0.44
7281;24;890.00;9.87;1471.00;0.92;0.44
7282;24;4243.50;10.90;772.50;1.24;0.40
7283;24;815.00;10.40;950.00;0.98;0.44
7284;24;1167.00;11.05;445.50;4.42;0.44
7285;24;1827.50;9.90;1581.00;1.07;0.56
7286;24;66.00;9.80;1777.50;2.76;0.28
7287;24;636.00;10.80;1476.00;4.71;0.40
7288;24;602.00;10.50;1837.50;4.61;0.44
7289;24;2667.50;10.20;1223.50;-1.20;0.48
7290;24;1192.50;9.90;945.50;2.11;0.28
7291;24;2671.50;10.20;1036.50;0.06;0.36
7292;24;651.50;10.50;2001.50;-1.46;0.44
7293;24;2847.50;9.90;21.50;-0.78;0.48
7294;24;2785.00;9.70;701.00;1.57;0.36
7295;24;472.50;9.80;923.50;-1.24;0.44
7296;24;1008.00;9.90;370.50;1.67;0.32
7297;24;497.00;10.35;1627.50;1.40;0.52
7298;24;87.50;9.80;1793.00;1.29;0.36
7299;24;4683.00;9.80;1222.50;1.32;0.44
7300;24;993.00;10.40;1171.50;-0.58;0.48
7301;24;3026.49;10.10;1258.00;-0.84;0.52
7302;24;4355.00;9.70;1430.50;1.26;0.52
7303;24;4543.50;10.30;696.50;-0.62;0.36
7304;24;392.50;10.00;1891.00;4.71;0.48
7305;24;519.00;9.80;1859.50;1.67;0.48
7306;24;3777.50;9.80;82.50;-0.78;0.40
7307;24;4217.00;10.82;691.00;4.62;0.44
7308;24;1166.50;10.20;1715.00;1.19;0.52
7309;24;1778.50;9.70;1868.00;1.39;0.44
7310;24;1334.50;10.30;1615.00;4.71;0.28
7311;24;1302.50;9.90;1894.50;1.68;0.48
7312;24;401.50;10.00;504.00;4.71;0.52
7313;24;4449.50;10.30;1061.50;-1.37;0.52
7314;24;719.50;10.50;1470.50;-0.50;0.36
7315;24;4242.00;9.80;1577.00;-1.37;0.36
7316;24;834.50;10.90;328.00;0.83;0.52
7317;24;835.50;10.20;153.00;4.19;0.36
7318;24;3382.49;9.80;197.50;3.92;0.36
7320;24;4753.50;10.50;1706.00;1.75;0.48
7321;24;1485.50;9.75;1204.00;1.05;0.44
7322;24;750.50;10.30;844.50;4.57;0.32
7323;24;1101.50;10.50;2013.00;1.05;0.40
7324;24;81.50;9.80;1715.50;-1.16;0.32
7325;24;3411.50;10.90;85.50;1.24;0.36
7326;24;1055.50;10.20;1262.00;1.78;0.44
7327;24;3189.50;9.90;1840.00;1.22;0.48
7328;24;2919.00;10.30;1230.50;4.58;0.36
7330;24;1356.00;10.00;236.50;4.58;0.48
7331;24;1833.50;10.40;1359.00;1.41;0.48
7332;24;955.50;10.75;1104.00;4.43;0.44
7333;24;344.00;9.70;539.50;2.55;0.32
7334;24;5258.49;9.85;1250.00;1.57;0.48
7335;24;3619.00;9.90;2029.50;1.21;0.44
7336;24;1478.50;10.20;150.00;0.98;0.44
7337;24;5400.49;10.00;428.50;-1.46;0.48
7339;24;3109.00;9.80;905.50;0.72;0.52
7340;24;3747.00;9.97;1465.00;1.89;0.36
7341;24;3223.50;10.60;20.00;4.49;0.44
7342;24;4094.49;10.20;1447.50;-0.95;0.40
7343;24;2348.50;10.00;1976.50;1.46;0.44
7344;24;5333.00;10.00;566.00;1.10;0.48
7345;24;934.50;10.15;786.00;-0.69;0.44
7346;24;4065.00;9.70;826.50;1.40;0.40
7347;24;624.50;10.50;1685.50;-1.24;0.48
7348;24;1146.00;10.10;1116.00;2.03;0.40
7349;24;3799.50;9.70;1459.00;1.95;0.32
7350;24;4451.50;9.80;1498.00;1.91;0.44
7351;24;2973.00;9.80;808.50;-1.01;0.44
7352;24;3520.49;9.85;827.00;4.03;0.52
7353;24;1327.50;10.40;1207.50;-1.37;0.36
7354;24;1461.00;10.10;760.50;4.61;0.52
7355;24;2690.49;10.40;1214.00;-1.15;0.48
7356;24;108.50;10.00;1829.50;-1.42;0.40
7357;24;4247.00;10.90;665.50;-1.47;0.48
7358;24;3980.49;10.20;820.50;1.46;0.52
7359;24;1055.00;10.35;1680.50;-1.01;0.48
7360;24;4752.49;9.80;1596.50;-1.16;0.36
7361;24;408.50;10.20;820.00;-1.35;0.44
7362;24;655.00;10.37;1297.00;1.32;0.44
7363;24;1386.50;10.50;1503.50;1.42;0.40
7364;24;2255.00;10.35;2038.50;1.01;0.28
7365;24;5467.00;10.00;511.50;-0.72;0.56
7366;24;3991.50;9.80;594.00;-1.15;0.36
7367;24;974.00;9.90;1891.50;1.50;0.60
7368;24;1061.00;10.52;697.00;4.71;0.32
7369;24;645.50;10.00;1269.00;1.15;0.36
7370;24;1317.50;10.50;1148.50;-1.46;0.52
7371;24;4043.00;10.00;851.00;4.71;0.36
7372;24;3061.00;10.05;106.00;4.51;0.44
7373;24;1030.50;9.80;170.50;-0.78;0.40
7374;24;496.50;10.00;1398.50;0.19;0.44
7375;24;843.50;10.20;1233.50;-1.00;0.52
7376;24;547.50;10.70;648.00;-1.05;0.36
7377;24;3324.49;10.95;1948.00;-0.71;0.48
7378;24;1024.00;10.50;1518.50;1.49;0.40
7379;24;4575.00;10.70;698.50;4.24;0.40
7380;24;2120.50;9.80;1006.50;0.19;0.20
7381;24;3144.49;10.00;1894.50;-1.30;0.44
7382;24;5204.00;9.70;433.50;2.21;0.28
7383;24;943.50;10.15;1410.00;-1.05;0.40
7384;24;711.50;10.55;392.00;1.78;0.44
7385;24;638.50;11.00;391.50;1.14;0.40
7386;24;209.00;10.10;128.50;1.69;0.36
7387;24;2910.00;9.80;299.50;2.76;0.44
7388;24;620.00;10.40;793.50;1.10;0.40
7389;24;1115.50;10.60;435.50;1.14;0.44
7390;24;3966.00;9.70;1251.50;4.06;0.32
7391;24;787.50;9.80;1186.00;3.38;0.36
7392;24;942.50;10.70;1158.00;1.07;0.48
7393;24;719.50;10.05;502.00;-1.46;0.28
7394;24;2492.50;9.95;37.00;-0.89;0.48
7395;24;5301.50;10.10;1553.50;1.68;0.36
7396;24;3064.49;9.80;958.50;3.92;0.40
7397;24;995.00;10.30;1574.50;0.00;0.48
7398;24;1432.00;10.60;794.00;-0.78;0.40
7399;24;834.50;11.20;1728.50;1.68;0.28
7400;24;484.00;10.60;1248.50;1.65;0.44
7401;24;5500.49;9.80;559.00;-0.98;0.40
7402;24;764.50;10.40;1785.50;1.30;0.44
7403;24;231.50;10.10;136.00;1.27;0.44
7404;24;3073.50;9.80;2039.50;1.97;0.36
7405;24;4390.00;10.50;276.50;1.67;0.44
7406;24;4053.00;10.15;407.50;0.00;0.40
7407;24;974.50;10.70;1105.50;-1.16;0.36
7408;24;5206.49;10.00;1511.50;1.49;0.48
7409;24;1203.50;10.00;504.00;0.83;0.44
7410;24;1574.00;10.00;1601.00;-1.32;0.36
7411;24;718.50;10.20;157.50;1.48;0.48
7412;24;439.50;10.40;887.50;-1.03;0.48
7413;24;3496.00;9.80;545.50;2.55;0.32
7414;24;4717.50;9.80;431.50;-1.49;0.36
7415;24;1305.50;10.00;589.00;4.43;0.48
7416;24;4666.49;10.20;1698.50;1.46;0.44
7417;24;1108.50;9.80;991.00;4.71;0.40
7418;24;3354.49;10.50;1924.50;1.37;0.20
7419;24;2314.00;9.50;365.00;-1.37;0.32
7420;24;3942.00;9.90;1280.00;2.49;0.40
7421;24;4295.50;10.20;449.00;1.35;0.40
7422;24;807.50;9.80;1231.00;0.74;0.56
7423;24;4069.00;10.02;439.00;4.24;0.52
7424;24;569.00;11.10;1531.00;4.46;0.44
7425;24;4505.50;9.95;747.00;0.39;0.56
7426;24;4396.00;10.75;347.00;4.51;0.48
7427;24;4713.00;10.20;1839.00;-0.46;0.60
7428;24;2924.49;9.85;724.00;1.91;0.40
7429;24;5358.49;9.90;569.50;4.30;0.40
7430;24;770.50;10.15;992.00;1.57;0.44
7431;24;2895.50;10.10;1132.50;-1.46;0.36
7432;24;4715.50;9.70;1539.00;4.33;0.40
7433;24;1242.50;10.20;578.00;0.98;0.48
7434;24;350.50;9.90;513.50;1.37;0.52
7435;24;1704.00;10.10;1899.50;1.27;0.48
7436;24;483.50;9.80;524.50;4.63;0.52
7437;24;740.00;9.70;1183.00;1.81;0.36
7438;24;911.00;10.30;1082.50;-1.48;0.52
7439;24;3931.00;9.90;1482.00;4.24;0.40
7440;24;2687.50;9.90;1083.00;0.84;0.44
7441;24;959.50;9.80;409.00;4.71;0.36
7442;24;2578.50;9.70;1896.50;2.35;0.36
7443;24;3332.00;10.00;1887.00;4.71;0.52
7444;24;4251.50;10.10;1676.50;1.24;0.40
7445;24;5484.99;9.90;1565.50;1.10;0.44
7446;24;2191.00;10.00;61.00;-1.37;0.48
7447;24;2533.50;9.70;1.50;1.49;0.16
7448;24;1084.50;10.20;174.00;4.53;0.48
7449;24;614.00;11.10;1488.00;4.71;0.40
7450;24;4389.50;10.50;486.50;4.30;0.40
7451;24;4311.00;10.60;515.50;1.27;0.40
7452;24;770.00;10.10;1502.00;4.71;0.44
7453;24;4277.00;10.07;447.00;1.40;0.40
7454;24;4585.50;9.90;492.50;1.06;0.48
7455;24;1222.00;9.90;740.00;4.51;0.40
7456;24;5456.00;10.20;489.50;1.67;0.44
7457;24;705.00;10.25;1489.00;1.81;0.40
7458;24;3032.49;9.70;1935.50;0.50;0.44
7459;24;706.00;10.60;304.00;-0.35;0.36
7460;24;4282.00;10.35;505.00;-0.78;0.48
7461;24;1397.00;10.25;159.50;-1.21;0.44
7462;24;4145.00;10.10;395.00;1.19;0.48
7463;24;2841.50;9.70;1303.50;1.71;0.28
7464;24;2860.00;10.20;54.50;1.44;0.40
7465;24;3170.49;9.70;896.00;4.71;0.32
7466;24;2514.00;9.80;1036.00;1.32;0.44
7467;24;4441.50;10.30;610.00;1.57;0.24
7468;24;1425.00;9.90;1666.00;4.24;0.48
7469;24;4626.49;10.30;1844.50;-1.42;0.36
7470;24;3333.00;10.02;1876.00;2.94;0.48
7471;24;272.50;9.70;209.00;1.95;0.32
7472;24;2515.50;9.80;1194.00;4.43;0.40
7473;24;3073.00;9.95;1207.50;0.96;0.48
7474;24;4058.00;10.00;593.50;1.17;0.40
7475;24;2834.49;10.00;886.00;0.69;0.48
7476;24;4251.50;10.80;1416.50;-0.95;0.48
7477;24;1281.00;10.10;1172.00;0.78;0.52
7478;24;1312.50;10.10;1414.00;4.71;0.44
7479;24;4401.00;9.80;1270.50;4.54;0.44
7480;24;218.00;9.80;1792.50;-1.44;0.36
7481;24;741.50;10.60;938.50;1.00;0.48
7482;24;2738.00;10.10;2000.50;4.61;0.40
7483;24;1574.00;10.20;1875.50;-1.47;0.40
7484;24;1336.50;10.30;1400.00;4.43;0.40
7485;24;4595.00;10.50;808.00;-0.64;0.44
7486;24;5238.00;9.80;1491.50;4.46;0.40
7487;24;2365.50;11.00;2038.50;-1.24;0.32
7488;24;4447.00;10.20;1705.50;0.62;0.32
7489;24;1406.00;10.40;353.50;1.86;0.44
7490;24;4401.00;10.40;823.00;4.24;0.48
7491;24;1160.50;10.00;767.50;1.16;0.40
7492;24;1916.00;10.10;1344.00;4.71;0.48
7493;24;2984.49;9.80;1432.00;4.33;0.32
7494;24;4385.50;11.00;348.00;1.57;0.48
7495;24;1280.50;9.70;526.50;0.95;0.40
7496;24;402.00;10.00;1428.00;4.71;0.52
7497;24;5271.00;10.25;1528.50;-1.10;0.44
7498;24;4885.50;9.70;1959.00;4.19;0.40
7499;24;435.50;10.40;1634.50;1.34;0.44
7500;24;3151.50;9.70;866.50;3.92;0.40
7501;24;3472.49;10.20;39.00;4.19;0.40
7502;24;3322.49;11.10;1971.00;-0.39;0.44
7503;24;3398.00;9.90;507.00;4.24;0.32
7504;24;3942.49;9.90;662.50;4.62;0.44
7505;24;5266.00;9.70;701.50;1.67;0.32
7506;24;4027.50;10.20;1330.00;-1.35;0.40
7507;24;570.50;11.00;1448.00;-1.39;0.48
7508;24;4222.00;10.30;1403.00;-1.10;0.52
7509;24;2966.00;9.80;1058.00;4.71;0.32
7510;24;4146.00;10.45;860.50;4.61;0.40
7511;24;4331.00;10.10;873.50;-1.40;0.40
7512;24;3991.50;9.90;618.00;-0.86;0.44
7513;24;740.50;9.70;1854.00;-1.15;0.52
7514;24;1857.00;9.90;1488.00;4.33;0.36
7515;24;3194.49;10.10;1896.00;4.71;0.40
7516;24;355.50;10.20;1882.50;0.66;0.52
7517;24;955.00;9.90;480.00;1.19;0.40
7518;24;1467.50;9.90;255.50;1.68;0.44
7519;24;3231.00;9.80;1091.00;4.46;0.24
7520;24;1206.00;10.45;1663.50;0.72;0.40
7521;24;587.00;11.00;368.50;1.21;0.44
7522;24;4687.50;10.00;534.50;1.66;0.36
7523;24;4618.00;10.20;421.00;1.10;0.52
7524;24;923.50;9.80;1036.50;1.50;0.20
7525;24;1391.50;10.50;1604.00;4.29;0.44
7526;24;1363.00;10.90;1128.50;-0.96;0.52
7527;24;1426.50;9.90;840.00;-0.98;0.40
7528;24;1752.50;10.10;1561.00;-1.39;0.44
7529;24;4139.00;10.00;1410.00;4.12;0.40
7530;24;331.00;9.80;1982.50;4.15;0.44
7531;24;2869.00;9.80;1282.50;1.44;0.40
7532;24;612.00;10.30;1637.50;4.58;0.44
7533;24;1051.00;10.67;1475.00;1.37;0.44
7534;24;1295.00;10.20;656.50;0.58;0.36
7535;24;5480.00;9.85;471.50;1.01;0.48
7536;24;654.00;10.30;1699.00;1.73;0.48
7537;24;4655.50;9.80;970.00;1.35;0.40
7538;24;819.50;10.50;528.50;1.03;0.44
7539;24;1619.50;10.10;1616.50;4.62;0.52
7540;24;995.50;10.00;1863.00;4.71;0.44
7541;24;3127.00;9.95;2029.00;1.32;0.44
7542;24;1181.50;10.80;317.50;4.30;0.40
7543;24;4634.49;9.90;1675.50;1.97;0.36
7544;24;1330.50;9.70;95.00;4.71;0.28
7545;24;1271.00;10.30;1864.00;0.00;0.44
7546;24;1100.00;10.40;2042.50;4.61;0.24
7547;24;5116.00;9.95;582.50;1.32;0.20
7548;24;835.50;9.90;1103.50;0.66;0.52
7549;24;963.00;10.52;1839.00;4.71;0.32
7550;24;592.00;10.20;1837.50;1.67;0.44
7551;24;943.50;10.80;1718.50;4.39;0.48
7552;24;5477.50;9.80;204.00;1.95;0.32
7553;24;484.00;10.45;1698.50;-1.49;0.40
7554;24;4978.00;9.70;262.50;2.46;0.36
7555;24;1278.00;10.10;1091.00;-1.32;0.44
7556;24;1524.00;10.00;1613.50;4.58;0.32
7557;24;2897.00;9.75;1283.50;1.81;0.20
7558;24;1695.50;10.15;1543.00;1.98;0.32
7559;24;1039.50;10.00;1450.00;1.35;0.32
7560;24;855.00;10.50;1524.50;1.67;0.44
7561;24;1323.50;9.80;500.00;1.39;0.36
7562;24;3301.50;10.05;1891.00;0.12;0.40
7563;24;4222.00;10.70;857.50;4.54;0.44
7564;24;4256.00;10.50;860.00;4.71;0.40
7565;24;2693.50;10.20;1970.50;-0.90;0.40
7566;24;2758.49;10.05;873.00;4.53;0.40
7567;24;847.50;10.30;1956.50;-1.16;0.44
7568;24;3093.00;9.80;878.50;1.32;0.44
7569;24;2918.00;9.80;787.00;4.24;0.28
7570;24;4340.49;9.80;671.50;-1.42;0.36
7571;24;440.00;9.90;372.50;1.44;0.40
7572;24;1109.50;9.80;93.50;-1.37;0.32
7573;24;3990.00;9.80;639.00;1.37;0.48
7574;24;2692.49;10.60;1240.00;1.57;0.48
7575;24;5404.49;10.40;507.50;0.78;0.40
7576;24;4725.50;9.80;1948.50;-1.03;0.36
7577;24;847.50;10.30;2000.50;1.68;0.40
7578;24;1347.00;9.90;1265.00;1.37;0.44
7579;24;1303.00;10.10;1202.50;-1.22;0.36
7580;24;783.50;10.20;1976.50;-1.06;0.36
7581;24;1286.50;9.90;1030.50;4.20;0.40
7582;24;4356.00;9.80;1463.00;0.92;0.44
7583;24;1004.00;9.90;1278.00;1.29;0.48
7584;24;442.50;10.25;925.00;0.89;0.44
7585;24;4083.50;9.75;825.00;2.78;0.28
7586;24;2723.00;9.80;10.50;3.85;0.40
7587;24;2947.00;9.80;715.50;1.92;0.24
7588;24;4441.00;9.90;1617.00;4.71;0.52
7589;24;2571.50;9.80;351.50;2.94;0.24
7590;24;721.00;9.80;1839.50;1.65;0.44
7591;24;2410.50;10.00;6.00;3.30;0.20
7592;24;1050.00;10.00;561.50;-0.67;0.52
7593;24;4705.00;9.90;543.50;3.99;0.44
7594;24;2927.00;9.75;1281.00;1.57;0.24
7595;24;1346.00;10.50;1517.50;1.22;0.48
7596;24;587.00;10.90;812.00;1.24;0.28
7597;24;4715.00;9.90;470.00;1.32;0.44
7598;24;1204.50;10.10;1629.00;1.41;0.44
7599;24;4248.49;10.25;1390.00;2.08;0.48
7600;24;1610.50;9.70;141.50;1.71;0.28
7601;24;2167.00;9.82;978.00;1.10;0.20
7602;24;5172.49;9.50;415.50;4.43;0.28
7603;24;1894.00;9.80;953.00;0.92;0.44
7604;24;4291.50;9.80;1338.50;-1.14;0.40
7605;24;641.50;9.80;179.00;1.57;0.36
7606;24;5271.00;9.70;256.50;3.14;0.28
7607;24;2718.49;9.90;1135.50;-1.48;0.44
7608;24;4130.00;10.10;875.00;4.71;0.48
7609;24;1612.50;10.10;1840.50;-0.95;0.40
7610;24;5586.49;9.80;1465.00;4.43;0.36
7611;24;4188.49;10.10;400.00;0.09;0.52
7612;24;1102.00;10.40;1239.50;-1.01;0.40
7613;24;5146.49;10.50;562.50;1.24;0.12
7614;24;5468.99;10.30;455.00;4.71;0.48
7615;24;1531.00;9.80;1489.50;-0.67;0.44
7616;24;765.00;10.90;1440.50;4.58;0.48
7617;24;4058.00;9.80;645.50;2.03;0.24
7618;24;255.00;9.80;1316.50;2.03;0.40
7619;24;4860.00;9.70;1987.50;-1.32;0.28
7620;24;1346.50;10.10;237.00;1.57;0.48
7621;24;3664.49;9.70;2038.00;4.12;0.20
7622;24;2582.50;9.80;1877.50;4.20;0.52
7623;24;2744.00;10.05;2034.50;-1.40;0.36
7624;24;2524.00;10.07;74.00;-1.37;0.44
7625;24;3671.00;9.90;72.50;1.73;0.28
7626;24;480.00;10.50;1714.50;4.01;0.56
