12646;176;127;254;land;false;desert;11
12647;249;94;161;land;false;plains;7
12648;235;210;142;land;false;plains;11
12649;116;235;240;land;false;plains;11
12650;254;166;132;land;false;plains;16
12651;253;76;213;land;false;desert;11
12652;167;187;171;land;false;plains;11
12653;248;242;195;land;false;plains;7
12654;163;239;226;land;false;forest;11
12655;248;242;28;land;true;jungle;12
12656;226;123;161;land;true;plains;5
12657;230;143;146;land;false;plains;5
12658;26;243;252;land;false;plains;16
12659;121;231;177;land;false;forest;5
12660;215;226;208;land;false;plains;7
12661;175;222;227;land;false;plains;7
12662;230;165;185;land;false;desert;11
12663;137;248;250;land;false;plains;11
12664;61;229;234;land;true;plains;12
12665;197;249;73;land;false;plains;17
12666;160;231;162;land;false;plains;11
12667;129;209;184;land;false;mountain;7
12668;168;134;224;land;false;plains;7
12669;221;77;226;land;false;plains;17
12670;254;195;103;land;false;hills;5
12671;88;179;253;land;true;plains;15
12672;198;210;103;land;false;hills;11
12673;239;120;242;land;false;plains;16
12674;95;237;214;land;false;desert;11
12675;153;236;139;land;false;urban;7
12676;186;67;248;land;false;urban;17
12677;227;236;250;land;false;hills;11
12678;91;208;214;land;true;plains;12
12679;242;236;216;land;false;desert;11
12680;125;224;167;land;false;jungle;5
12681;132;222;245;land;true;plains;15
12682;235;83;187;land;false;hills;11
12683;77;212;225;land;true;plains;11
12684;194;125;227;land;false;desert;11
12685;135;250;147;land;false;forest;11
12686;209;176;157;land;false;desert;11
12687;231;170;203;land;false;desert;11
12688;91;216;203;land;false;forest;5
12689;185;117;237;land;false;forest;11
12690;224;166;219;land;true;plains;12
12691;195;229;187;land;false;plains;17
12692;179;192;229;land;false;plains;11
12693;234;83;209;land;false;plains;16
12694;247;138;235;land;false;desert;11
12695;129;142;243;land;true;plains;12
12696;229;149;132;land;false;plains;7
12697;155;200;176;land;false;forest;11
12698;77;238;220;land;true;mountain;12
12699;155;134;224;land;false;forest;7
12700;150;216;175;land;false;plains;16
12701;211;193;120;land;false;forest;11
12702;186;133;245;land;false;plains;11
12703;226;205;106;land;true;plains;7
12704;161;191;219;land;false;plains;17
12705;161;165;177;land;false;desert;11
12706;76;247;201;land;false;forest;5
12707;196;165;251;land;false;plains;5
12708;145;249;118;land;false;mountain;7
12709;248;245;100;land;false;desert;11
12710;231;236;224;land;false;desert;11
12711;185;137;218;land;false;plains;11
12712;94;191;240;land;false;jungle;5
12713;223;99;226;land;false;mountain;7
12714;238;244;21;land;false;plains;11
12715;243;68;225;land;true;plains;12
12716;67;254;187;land;false;desert;11
12717;239;226;168;land;false;plains;16
12718;250;204;165;land;true;urban;11
12719;210;208;176;land;false;plains;11
12720;111;233;238;land;true;urban;11
12721;196;247;73;land;true;plains;12
12722;36;249;254;land;false;urban;5
12723;177;220;139;land;false;urban;5
12724;100;243;185;land;false;plains;17
12725;230;202;125;land;false;plains;11
12726;197;241;94;land;true;urban;5
12727;245;57;217;land;false;plains;11
12728;181;250;136;land;false;desert;11
12729;232;211;253;land;false;plains;5
12730;246;77;229;land;false;forest;7
12731;126;148;241;land;false;forest;7
12732;184;252;93;land;false;mountain;11
12733;130;219;173;land;true;mountain;12
12734;230;153;169;land;false;plains;5
12735;230;113;167;land;true;plains;7
12736;197;97;227;land;false;mountain;11
12737;213;180;145;land;false;forest;11
12738;211;218;125;land;false;plains;11
12739;215;91;231;land;false;plains;7
12740;254;91;210;land;false;plains;16
12741;141;239;238;land;false;forest;11
12742;228;200;180;land;false;urban;11
12743;229;196;138;land;false;plains;5
12744;201;181;134;land;false;mountain;11
12745;243;185;154;land;true;plains;12
12746;215;202;193;land;false;plains;12
12747;211;229;125;land;false;hills;5
12748;250;111;251;land;false;plains;5
12749;152;197;166;land;false;plains;7
12750;220;186;244;land;true;plains;15
12751;228;186;94;land;true;plains;15
12752;88;253;183;land;false;forest;11
12753;187;184;152;land;false;plains;11
12754;230;222;86;land;false;plains;11
12755;208;193;121;land;false;plains;5
12756;79;222;218;land;false;plains;7
12757;208;219;88;land;false;plains;16
12758;178;237;197;land;false;plains;17
12759;160;224;186;land;false;desert;11
12760;252;197;65;land;false;urban;11
12761;151;164;218;land;true;mountain;12
12762;98;211;199;land;true;plains;5
12763;220;163;234;land;false;plains;16
12764;165;185;232;land;false;desert;11
12765;169;215;136;land;false;plains;11
12766;207;140;173;land;false;plains;11
12767;218;122;208;land;false;plains;16
12768;254;246;212;land;false;forest;11
12769;227;98;215;land;false;plains;7
12770;191;161;150;land;false;forest;11
12771;162;94;254;land;false;plains;17
12772;112;249;242;land;false;forest;11
12773;206;181;180;land;false;plains;16
12774;217;161;164;land;false;desert;11
12775;206;99;217;land;false;desert;11
12776;250;209;193;land;false;plains;16
12777;88;243;187;land;false;urban;5
12778;253;74;212;land;false;plains;5
12779;161;231;177;land;false;forest;17
12780;211;245;244;land;false;forest;7
12781;227;218;86;land;false;forest;7
12782;234;246;74;land;false;urban;11
12783;238;209;180;land;false;desert;11
12784;91;216;216;land;false;plains;11
12785;238;150;142;land;false;plains;12
12786;136;139;246;land;false;plains;5
12787;189;237;214;land;false;urban;7
12788;166;176;190;land;false;plains;7
12789;207;240;87;land;false;plains;16
12790;188;236;246;land;false;plains;11
12791;82;213;230;land;false;forest;11
12792;250;179;253;land;true;plains;12
12793;239;251;51;land;false;hills;17
12794;240;211;253;land;false;forest;11
12795;140;123;238;land;false;hills;11
12796;108;236;248;land;false;desert;11
12797;203;125;234;land;false;plains;11
12798;139;236;202;land;false;plains;11
12799;161;224;171;land;false;plains;11
12800;88;221;213;land;true;plains;11
12801;224;235;92;land;false;forest;11
12802;212;253;172;land;false;mountain;7
12803;238;246;71;land;false;plains;17
12804;168;239;247;land;false;plains;11
12805;247;233;244;land;false;plains;5
12806;205;250;251;land;false;plains;5
12807;62;211;253;land;false;urban;7
12808;251;209;85;land;false;mountain;7
12809;250;213;120;land;false;plains;16
12810;61;232;225;land;true;plains;12
12811;106;246;186;land;false;plains;16
12812;155;247;165;land;false;plains;16
12813;244;223;130;land;true;plains;11
12814;207;177;140;land;false;desert;11
12815;237;163;124;land;false;plains;16
12816;179;142;218;land;false;desert;11
12817;207;239;99;land;false;plains;7
12818;204;157;178;land;false;plains;17
12819;151;234;233;land;false;desert;11
12820;141;240;171;land;false;plains;11
12821;155;164;183;land;false;plains;11
12822;240;192;173;land;false;urban;5
12823;230;105;168;land;false;plains;7
12824;217;31;254;land;false;forest;7
12825;204;104;222;land;false;plains;5
12826;212;249;219;land;false;forest;7
12827;189;180;240;land;false;plains;11
12828;214;230;71;land;false;hills;12
12829;160;200;244;land;false;plains;11
12830;121;189;247;land;false;plains;11
12831;153;185;201;land;true;plains;12
12832;192;241;154;land;false;plains;11
12833;197;187;237;land;false;hills;17
12834;205;225;81;land;false;plains;11
12835;250;184;119;land;false;desert;11
12836;140;224;249;land;false;desert;11
12837;250;112;141;land;false;plains;7
12838;181;174;150;land;false;plains;15
12839;242;149;167;land;false;urban;5
12840;214;229;120;land;true;plains;15
12841;246;88;247;land;false;plains;11
12842;213;154;200;land;false;forest;11
12843;53;218;243;land;false;plains;17
12844;186;226;234;land;false;plains;16
12845;205;158;139;land;false;plains;16
12846;105;251;253;land;false;plains;17
12847;216;252;117;land;true;plains;11
12848;119;207;178;land;false;plains;11
12849;228;170;193;land;false;plains;16
12850;216;254;84;land;false;plains;11
12851;230;242;100;land;false;plains;7
12852;182;204;196;land;false;plains;7
12853;245;212;133;land;false;plains;7
12854;133;178;206;land;false;plains;11
12855;249;73;191;land;false;marsh;11
12856;231;104;202;land;false;plains;16
12857;199;128;250;land;false;desert;11
12858;229;114;229;land;false;plains;5
12859;185;231;209;land;false;plains;11
12860;241;253;170;land;false;forest;11
12861;196;102;215;land;false;plains;11
12862;232;135;224;land;true;plains;11
12863;177;233;127;land;false;desert;11
12864;198;66;244;land;false;plains;5
12865;158;224;234;land;false;desert;11
12866;222;163;154;land;false;forest;11
12867;219;204;94;land;false;plains;17
12868;137;241;123;land;true;urban;12
12869;230;91;188;land;true;plains;7
12870;53;232;223;land;false;plains;15
12871;188;179;212;land;false;plains;7
12872;130;195;199;land;false;plains;11
12873;175;220;197;land;false;plains;5
12874;231;225;152;land;false;plains;15
12875;159;208;188;land;false;plains;16
12876;187;242;136;land;false;plains;11
12877;191;119;248;land;false;desert;11
12878;211;172;194;land;false;forest;11
12879;195;224;154;land;true;plains;11
12880;112;247;230;land;false;mountain;7
12881;237;235;84;land;false;urban;17
12882;222;224;155;land;false;desert;11
12883;215;200;109;land;false;marsh;11
12884;157;136;220;land;false;plains;12
12885;200;243;88;land;false;plains;7
12886;98;227;236;land;false;plains;7
12887;163;220;226;land;false;forest;16
12888;249;163;203;land;false;forest;11
12889;252;156;162;land;false;plains;11
12890;221;142;186;land;false;desert;17
12891;216;194;145;land;false;plains;11
12892;217;182;213;land;false;plains;5
12893;251;153;159;land;false;plains;11
12894;231;91;209;land;true;plains;11
12895;162;142;248;land;false;plains;16
12896;222;104;196;land;false;desert;11
12897;159;213;150;land;false;desert;11
12898;134;143;239;land;false;plains;12
12899;229;92;210;land;false;plains;11
12900;175;220;207;land;false;plains;11
12901;248;79;211;land;false;forest;11
12902;146;221;167;land;false;plains;17
12903;127;231;238;land;false;plains;15
12904;209;216;155;land;false;forest;11
12905;251;143;239;land;false;plains;7
12906;168;194;232;land;false;plains;16
12907;230;222;240;land;true;plains;11
12908;245;186;143;land;false;plains;11
12909;146;217;231;land;false;plains;11
12910;206;124;173;land;false;desert;11
12911;239;201;62;land;false;plains;11
12912;98;229;193;land;false;mountain;11
12913;106;217;252;land;false;plains;11
12914;47;224;254;land;false;plains;11
12915;180;252;209;land;false;plains;15
12916;219;242;168;land;false;forest;11
12917;210;160;215;land;false;plains;5
12918;200;138;201;land;true;plains;11
12919;237;196;242;land;false;plains;11
12920;180;152;228;land;false;urban;7
12921;72;206;241;land;true;marsh;12
12922;250;132;210;land;false;plains;11
12923;67;221;240;land;false;plains;11
12924;208;222;99;land;false;plains;16
12925;151;235;169;land;false;plains;16
12926;222;217;75;land;false;plains;11
12927;238;250;23;land;false;plains;11
12928;224;235;185;land;false;plains;7
12929;210;155;190;land;false;urban;7
12930;219;164;185;land;false;plains;17
12931;187;204;128;land;false;plains;11
12932;193;143;233;land;true;plains;12
12933;248;242;196;land;false;forest;7
12934;244;92;170;land;false;plains;7
12935;98;243;224;land;false;plains;7
12936;245;103;250;land;false;plains;15
12937;212;242;147;land;false;plains;17
12938;215;142;177;land;false;plains;17
12939;218;202;144;land;false;plains;16
12940;206;120;184;land;false;plains;11
12941;252;248;182;land;true;urban;12
12942;205;206;246;land;true;plains;12
12943;210;184;186;land;false;plains;5
12944;186;175;153;land;false;plains;7
12945;251;188;211;land;true;plains;15
12946;159;111;253;land;false;plains;11
12947;246;184;127;land;true;plains;12
12948;194;161;156;land;false;urban;7
12949;189;196;214;land;false;plains;15
12950;162;180;234;land;false;plains;11
12951;178;231;109;land;false;plains;11
12952;172;117;222;land;false;plains;11
12953;138;231;168;land;true;plains;5
12954;215;169;177;land;false;urban;5
12955;232;136;174;land;false;forest;11
12956;214;114;205;land;false;mountain;7
12957;155;218;209;land;false;urban;11
12958;122;231;186;land;false;plains;11
12959;188;254;121;land;true;plains;12
12960;192;244;168;land;true;plains;11
12961;162;172;168;land;false;plains;11
12962;233;192;248;land;true;plains;12
12963;211;226;225;land;false;urban;11
12964;223;230;66;land;false;plains;11
12965;225;147;247;land;false;plains;15
12966;236;188;178;land;false;plains;16
12967;250;231;82;land;false;desert;11
12968;194;212;212;land;false;plains;5
12969;176;167;162;land;true;plains;15
12970;237;170;95;land;false;forest;11
12971;204;180;177;land;false;mountain;11
12972;92;252;246;land;false;plains;11
12973;147;238;220;land;false;plains;7
12974;238;225;160;land;false;plains;17
12975;253;190;80;land;false;plains;11
12976;157;185;244;land;false;plains;11
12977;242;242;239;land;true;plains;5
12978;232;151;188;land;false;plains;11
12979;165;223;151;land;false;forest;11
12980;138;220;251;land;false;forest;11
12981;254;179;195;land;false;marsh;5
12982;80;240;206;land;false;plains;11
12983;145;192;221;land;false;plains;17
12984;233;240;76;land;true;plains;5
12985;210;164;241;land;false;plains;17
12986;212;249;249;land;false;forest;11
12987;185;140;233;land;true;plains;5
12988;202;163;203;land;false;plains;11
12989;226;145;196;land;false;plains;11
12990;216;154;138;land;true;plains;5
12991;226;84;214;land;false;plains;15
12992;166;203;186;land;true;forest;12
12993;244;154;144;land;false;forest;11
12994;237;105;165;land;false;plains;7
12995;121;227;180;land;false;plains;15
12996;157;182;220;land;false;forest;11
12997;204;192;209;land;true;plains;11
12998;193;158;160;land;false;forest;11
12999;183;254;118;land;true;urban;5
13000;231;192;130;land;false;forest;7
13001;182;116;227;land;false;plains;11
13002;143;193;222;land;true;forest;5
13003;231;251;220;land;false;forest;7
13004;197;150;166;land;false;forest;7
13005;205;227;78;land;false;plains;16
13006;135;220;199;land;false;plains;16
13007;146;242;248;land;false;plains;11
13008;100;252;161;land;false;desert;11
13009;144;245;148;land;false;plains;11
13010;55;205;241;land;false;forest;11
13011;130;206;251;land;true;plains;12
13012;218;155;217;land;false;plains;11
13013;225;130;163;land;false;marsh;11
13014;240;178;251;land;false;mountain;11
13015;167;173;243;land;false;plains;11
13016;218;175;182;land;false;plains;11
13017;208;190;105;land;false;desert;11
13018;242;192;201;land;true;plains;12
13019;250;182;185;land;true;plains;15
13020;107;185;213;land;true;plains;5
13021;99;198;236;land;false;plains;7
13022;224;204;245;land;false;plains;17
13023;162;209;245;land;false;plains;11
13024;156;165;220;land;false;plains;11
13025;188;176;195;land;false;plains;15
13026;189;166;157;land;false;plains;11
13027;86;252;211;land;false;plains;11
13028;186;195;180;land;false;plains;11
13029;240;92;196;land;true;mountain;12
13030;207;215;224;land;false;plains;11
13031;244;190;218;land;false;plains;11
13032;204;218;206;land;false;plains;11
13033;153;133;232;land;true;plains;12
13034;214;122;168;land;true;forest;5
13035;250;203;83;land;true;plains;15
13036;192;113;244;land;true;plains;11
13037;242;120;238;land;false;plains;11
13038;242;137;165;land;false;plains;11
13039;194;246;84;land;false;plains;7
13040;232;170;230;land;false;plains;7
13041;236;163;234;land;true;plains;11
13042;198;244;158;land;false;plains;7
13043;153;205;216;land;false;forest;11
13044;234;209;175;land;false;plains;11
13045;252;115;162;land;true;plains;12
13046;147;238;154;land;false;plains;16
13047;93;209;229;land;false;plains;11
13048;110;236;169;land;false;plains;7
13049;161;239;218;land;false;plains;11
13050;254;107;190;land;true;plains;12
13051;185;219;174;land;false;plains;11
13052;210;231;161;land;false;hills;11
13053;208;99;239;land;false;mountain;11
13054;128;245;139;land;false;plains;16
13055;222;130;245;land;false;forest;11
13056;252;138;186;land;true;marsh;5
13057;246;191;82;land;true;plains;5
13058;254;151;114;land;false;plains;7
13059;212;253;94;land;false;plains;15
13060;245;56;222;land;false;plains;11
13061;93;230;192;land;true;plains;5
13062;248;60;195;land;false;plains;17
13063;215;249;189;land;false;plains;11
13064;137;214;190;land;false;plains;11
13065;186;175;239;land;false;plains;11
13066;213;216;191;land;true;plains;12
13067;251;107;147;land;true;plains;12
13068;249;240;180;land;true;plains;12
13069;138;240;191;land;false;plains;11
13070;206;178;212;land;false;plains;11
13071;177;135;189;land;false;plains;11
13072;197;179;168;land;false;mountain;11
13073;161;122;225;land;false;plains;11
13074;64;194;251;land;false;plains;7
13075;205;245;209;land;false;plains;11
13076;66;238;211;land;false;plains;11
13077;198;249;210;land;true;mountain;12
13078;253;146;107;land;true;plains;5
13079;167;138;237;land;false;plains;11
13080;221;133;240;land;true;hills;12
13081;250;229;212;land;false;plains;7
13082;189;184;155;land;false;forest;11
13083;217;207;190;land;false;urban;11
13084;193;177;235;land;true;plains;5
13085;142;234;187;land;true;plains;5
13086;156;220;169;land;false;plains;7
13087;168;122;235;land;false;plains;11
13088;214;169;207;land;false;forest;11
13089;235;222;142;land;false;plains;11
13090;242;216;226;land;false;plains;11
13091;219;231;213;land;false;plains;11
13092;188;198;159;land;false;plains;11
13093;197;141;198;land;false;plains;11
13094;166;222;245;land;false;plains;11
13095;197;232;245;land;false;plains;7
13096;93;224;188;land;true;mountain;12
13097;239;211;237;land;false;plains;11
13098;233;167;174;land;false;plains;11
13099;227;178;96;land;true;urban;5
13100;194;221;99;land;false;plains;11
13101;140;246;163;land;true;plains;5
13102;207;251;108;land;false;plains;7
13103;199;215;217;land;false;plains;7
13104;207;204;224;land;true;plains;11
13105;250;247;131;land;false;plains;11
13106;105;170;240;land;false;plains;7
13107;213;166;218;land;false;mountain;11
13108;212;238;157;land;false;mountain;11
13109;168;201;178;land;false;plains;11
13110;220;157;238;land;false;forest;7
13111;239;170;176;land;false;plains;11
13112;235;153;246;land;false;plains;11
13113;237;212;159;land;false;plains;15
13114;169;226;216;land;false;plains;11
13115;252;166;192;land;false;desert;11
13116;51;253;207;land;false;plains;11
13117;154;239;122;land;false;plains;11
13118;111;240;207;land;true;plains;11
13119;157;188;231;land;false;mountain;11
13120;176;243;121;land;false;plains;11
13121;240;178;103;land;true;plains;15
13122;124;229;155;land;false;plains;7
13123;179;171;212;land;false;plains;7
13124;170;216;247;land;false;plains;11
13125;152;223;209;land;false;plains;11
13126;157;166;219;land;true;plains;12
13127;66;230;247;land;false;mountain;11
13128;253;219;82;land;false;plains;7
13129;189;252;215;land;true;plains;11
13130;143;241;120;land;false;plains;11
13131;176;194;169;land;false;plains;11
13132;224;64;221;land;false;plains;11
13133;118;183;229;land;true;plains;12
13134;140;240;199;land;true;plains;7
13135;231;130;186;land;false;forest;11
13136;246;228;110;land;false;urban;11
13137;208;63;247;land;false;forest;7
13138;219;119;185;land;true;forest;12
13139;175;176;230;land;true;plains;11
13140;190;200;126;land;false;plains;11
13141;97;187;245;land;false;plains;11
13142;213;149;209;land;false;plains;11
13143;181;96;237;land;false;plains;15
13144;106;213;183;land;false;plains;11
13145;91;244;175;land;false;plains;11
13146;150;218;180;land;true;plains;12
13147;201;198;159;land;true;plains;7
13148;50;246;211;land;false;plains;7
13149;65;232;209;land;false;plains;11
13150;247;143;237;land;false;plains;11
13151;245;252;201;land;false;plains;7
13152;220;120;241;land;false;plains;11
13153;250;125;164;land;false;plains;7
13154;247;105;210;land;false;plains;7
13155;206;84;246;land;true;plains;11
13156;246;184;188;land;true;plains;11
13157;156;186;217;land;false;plains;11
13158;222;249;250;land;false;plains;7
13159;241;195;190;land;false;urban;11
13160;109;238;162;land;false;mountain;11
13161;221;215;83;land;false;plains;11
13162;175;184;206;land;false;plains;11
13163;132;246;127;land;true;plains;12
13164;210;164;210;land;false;mountain;11
13165;143;165;204;land;false;plains;11
13166;151;250;131;land;true;plains;11
13167;148;196;186;land;false;plains;15
13168;197;152;236;land;true;plains;15
13169;107;214;183;land;false;plains;11
13170;230;142;194;land;true;plains;12
13171;145;201;201;land;false;plains;11
13172;244;198;96;land;false;plains;11
13173;195;225;148;land;false;plains;18
13174;204;245;85;land;false;plains;11
13175;131;243;252;land;false;plains;11
13176;201;211;192;land;false;plains;11
13177;232;226;46;land;false;plains;7
13178;152;229;207;land;false;plains;7
13179;207;173;189;land;true;plains;11
13180;175;225;168;land;false;forest;7
13181;235;129;248;land;false;forest;7
13182;234;235;199;land;false;plains;11
13183;241;47;218;land;false;plains;11
13184;199;241;204;land;true;plains;12
13185;175;132;254;land;false;plains;7
13186;248;205;113;land;false;plains;15
13187;231;213;138;land;false;plains;11
13188;160;178;216;land;false;plains;18
13189;216;84;240;land;false;plains;11
13190;200;226;246;land;false;plains;11
13191;169;194;162;land;false;plains;11
13192;179;142;212;land;false;plains;7
13193;252;231;57;land;true;plains;11
13194;110;230;250;land;false;plains;11
13195;149;135;225;land;false;plains;11
13196;204;169;138;land;true;plains;12
13197;101;183;223;land;false;plains;18
13198;195;236;126;land;false;plains;11
13199;243;90;184;land;true;plains;7
13200;148;242;186;land;false;plains;7
13201;182;199;216;land;true;plains;15
13202;128;210;198;land;false;plains;11
13203;206;130;182;land;false;plains;11
13204;186;240;221;land;true;plains;12
13205;199;166;174;land;true;plains;7
13206;176;214;228;land;false;plains;18
13207;164;234;223;land;false;plains;18
13208;207;237;67;land;true;plains;11
13209;165;217;211;land;true;plains;11
13210;41;254;234;land;false;plains;7
13211;185;234;187;land;false;plains;11
13212;228;45;230;land;false;plains;11
13213;196;125;206;land;false;plains;11
13214;189;185;174;land;false;plains;11
13215;121;242;230;land;true;plains;11
13216;107;167;244;land;true;plains;11
13217;193;185;229;land;false;forest;11
13218;231;179;247;land;false;urban;11
13219;189;85;254;land;false;urban;11
13220;154;125;242;land;true;plains;11
13221;102;231;224;land;true;plains;11
13222;135;145;224;land;false;plains;15
13223;71;238;227;land;true;plains;11
13224;98;168;250;land;false;plains;11
13225;119;228;171;land;false;plains;7
13226;64;204;253;land;true;plains;15
13227;218;165;240;land;true;desert;14
13228;192;191;167;land;false;plains;7
13229;175;136;249;land;false;urban;18
13230;204;216;248;land;false;plains;11
13231;175;166;172;land;false;plains;11
13232;215;123;194;land;false;plains;18
13233;108;220;200;land;false;plains;11
13234;152;240;144;land;false;plains;11
13235;162;122;254;land;true;plains;15
13236;192;233;87;land;false;hills;11
13237;230;188;252;land;false;plains;7
13238;180;250;119;land;false;plains;7
13239;205;252;174;land;false;plains;11
13240;254;252;65;land;false;plains;11
13241;234;185;159;land;false;hills;18
13242;250;242;110;land;false;desert;18
13243;146;218;217;land;true;plains;11
13244;152;122;253;land;false;plains;18
13245;222;171;170;land;false;mountain;11
13246;135;227;203;land;false;plains;11
13247;131;236;207;land;false;plains;11
13248;230;130;228;land;false;urban;18
13249;210;239;109;land;true;plains;11
13250;239;153;142;land;false;plains;11
13251;167;241;93;land;true;plains;11
13252;173;242;162;land;false;plains;11
13253;178;226;251;land;false;plains;11
13254;221;208;109;land;true;plains;7
13255;217;171;131;land;false;plains;7
13256;190;210;213;land;true;plains;11
13257;245;157;189;land;true;plains;15
13258;75;249;203;land;false;plains;15
13259;148;184;192;land;false;plains;11
13260;100;230;213;land;true;desert;14
13261;127;225;205;land;false;plains;11
13262;238;161;170;land;false;plains;11
13263;244;71;230;land;false;plains;7
13264;149;169;224;land;false;mountain;7
13265;168;125;232;land;false;plains;11
13266;203;179;135;land;true;desert;11
13267;121;250;249;land;true;plains;7
13268;171;170;182;land;true;desert;14
13269;241;225;125;land;false;forest;11
13270;112;250;253;land;false;forest;11
13271;188;242;239;land;true;plains;7
13272;99;251;170;land;true;plains;11
13273;143;216;252;land;true;plains;11
13274;209;182;219;land;false;mountain;11
13275;144;111;246;land;false;plains;7
13276;168;148;204;land;false;plains;11
13277;172;181;191;land;false;plains;11
13278;209;245;189;land;true;plains;15
13279;223;237;122;land;false;plains;18
13280;176;254;187;land;false;mountain;11
13281;232;112;217;land;true;plains;11
13282;147;188;179;land;true;urban;11
13283;231;116;205;land;true;desert;14
13284;154;206;176;land;true;desert;14
13285;247;106;200;land;false;plains;11
13286;233;217;91;land;true;plains;7
13287;210;235;145;land;true;plains;15
13288;202;154;202;land;false;desert;11
13289;162;253;235;land;false;plains;7
13290;173;184;227;land;true;plains;11
13291;216;224;199;land;true;plains;11
13292;151;129;242;land;false;plains;11
13293;109;242;176;land;false;plains;11
13294;180;147;239;land;true;plains;7
13295;242;164;103;land;false;desert;18
13296;201;236;112;land;false;plains;11
13297;166;178;247;land;false;plains;11
13298;197;249;216;land;false;forest;7
13299;239;211;151;land;false;plains;7
13300;115;215;203;land;false;plains;11
13301;243;229;223;land;false;plains;7
13302;177;239;153;land;false;plains;18
13303;168;231;232;land;true;plains;11
13304;215;224;132;land;false;plains;11
13305;213;176;146;land;false;plains;11
13306;47;235;244;land;true;desert;14
13307;150;193;248;land;false;plains;15
13308;252;197;129;land;false;plains;11
13309;244;179;195;land;false;hills;11
13310;211;229;112;land;false;plains;11
13311;195;197;125;land;false;plains;11
13312;154;159;246;land;true;plains;7
13313;248;243;240;land;false;desert;18
13314;203;210;149;land;false;plains;11
13315;202;200;221;land;false;plains;11
13316;170;236;208;land;false;plains;18
13317;209;228;202;land;false;forest;18
13318;190;239;187;land;true;desert;14
13319;167;238;225;land;true;plains;7
13320;130;243;128;land;false;plains;7
13321;131;235;244;land;false;mountain;11
13322;160;223;154;land;false;plains;11
13323;139;241;129;land;true;plains;11
13324;223;158;161;land;false;forest;18
13325;157;211;254;land;false;plains;18
13326;116;247;176;land;true;plains;15
13327;182;112;251;land;false;plains;11
13328;246;153;213;land;true;plains;11
13329;193;249;171;land;false;plains;11
13330;233;229;106;land;false;forest;11
13331;235;124;146;land;true;desert;14
13332;193;141;181;land;false;plains;11
13333;170;237;99;land;false;plains;11
13334;141;205;238;land;false;urban;11
13335;243;126;240;land;false;plains;11
13336;140;218;180;land;false;marsh;18
13337;253;160;182;land;false;forest;18
13338;114;254;247;land;true;plains;11
13339;253;169;234;land;false;plains;11
13340;173;204;233;land;false;plains;7
13341;247;238;135;land;false;plains;11
13342;246;51;235;land;true;plains;15
13343;220;104;190;land;false;plains;15
13344;175;197;225;land;false;plains;18
13345;251;140;130;land;false;plains;15
13346;193;188;199;land;false;plains;11
13347;229;236;135;land;false;plains;11
13348;115;152;242;land;false;plains;11
13349;251;97;208;land;true;plains;7
13350;167;234;246;land;false;plains;11
13351;249;158;168;land;true;desert;14
13352;208;123;222;land;true;plains;7
13353;198;151;181;land;true;plains;11
13354;222;124;216;land;false;plains;11
13355;129;254;187;land;true;desert;14
13356;244;157;111;land;false;plains;11
13357;188;197;119;land;false;urban;11
13358;179;222;151;land;false;plains;11
13359;215;254;186;land;false;plains;11
13360;148;204;183;land;false;plains;11
13361;223;158;210;land;true;plains;11
13362;243;200;102;land;true;plains;15
13363;233;249;175;land;true;urban;11
13364;217;93;249;land;true;desert;14
13365;176;200;248;land;false;plains;11
13366;246;126;183;land;true;desert;14
13367;202;82;227;land;false;plains;11
13368;123;217;204;land;true;plains;7
13369;99;240;203;land;false;plains;7
13370;248;229;175;land;true;desert;14
13371;226;145;162;land;true;plains;11
13372;204;210;144;land;false;plains;11
13373;103;188;215;land;true;desert;14
13374;222;242;213;land;true;plains;7
13375;116;252;238;land;false;mountain;18
13376;181;153;201;land;true;plains;15
13377;199;237;95;land;true;plains;15
13378;233;202;193;land;true;plains;11
13379;229;150;193;land;false;plains;11
13380;99;209;235;land;true;desert;14
13381;175;170;156;land;false;plains;11
13382;91;219;201;land;true;plains;11
13383;224;166;241;land;false;plains;18
13384;227;191;109;land;false;forest;18
13385;244;119;250;land;false;marsh;11
13386;230;248;65;land;false;plains;11
13387;244;106;183;land;true;plains;11
13388;229;196;203;land;false;plains;11
13389;228;110;221;land;false;plains;11
13390;139;212;166;land;true;plains;7
13391;229;151;238;land;false;plains;11
13392;226;99;190;land;true;plains;11
13393;250;132;147;land;false;mountain;11
13394;111;179;247;land;false;plains;11
13395;195;247;173;land;false;mountain;18
13396;221;104;202;land;false;forest;18
13397;171;159;222;land;false;plains;11
13398;224;167;121;land;true;desert;14
13399;227;157;190;land;true;desert;14
13400;226;171;112;land;true;plains;11
13401;228;184;116;land;false;plains;11
13402;248;118;228;land;true;desert;14
13403;254;243;170;land;true;desert;14
13404;227;215;157;land;false;forest;18
13405;190;239;87;land;true;plains;11
13406;242;174;139;land;false;plains;11
13407;248;100;195;land;true;plains;7
13408;134;245;186;land;true;plains;15
13409;134;248;220;land;false;plains;11
13410;228;55;250;land;true;desert;14
13411;186;140;253;land;true;desert;14
13412;221;134;174;land;false;desert;14
13413;164;228;180;land;true;plains;11
13414;112;186;249;land;false;plains;11
13415;179;220;149;land;true;plains;11
13416;196;242;63;land;true;desert;14
13417;202;173;237;land;true;plains;7
13418;254;189;153;land;false;plains;11
13419;163;207;237;land;true;plains;11
13420;248;119;169;land;true;desert;14
