211;floating_harbor;2782.00;9.50;1295.00;-3.68;10760
211;floating_harbor;2723.40;9.50;1329.50;0.38;10774
211;floating_harbor;2787.46;9.50;1303.45;-2.78;10777
211;floating_harbor;2708.87;9.50;1322.26;0.46;10792
211;floating_harbor;2688.14;9.50;1305.37;1.37;10812
211;floating_harbor;2777.64;9.50;1298.79;-1.89;10826
211;floating_harbor;2802.00;9.50;1298.00;1.57;10827
211;floating_harbor;2674.63;9.50;1295.86;0.20;10857
211;floating_harbor;2780.26;9.50;1282.13;-1.11;10879
211;floating_harbor;2782.00;9.50;1295.00;0.08;10917
211;floating_harbor;2645.12;9.50;1264.82;0.59;10929
211;floating_harbor;2744.07;9.50;1213.30;-2.52;11000
211;floating_harbor;2625.70;9.50;1193.21;-2.90;11038
211;floating_harbor;2646.52;9.50;1178.62;-3.84;11076
211;floating_harbor;2707.76;9.50;1168.57;-2.74;11087
211;floating_harbor;2611.00;9.50;1186.00;0.00;11099
211;floating_harbor;2629.13;9.50;1175.26;-0.46;11113
212;floating_harbor;3018.00;9.50;1338.00;0.00;4
212;floating_harbor;3186.90;9.50;1167.85;-1.74;26
212;floating_harbor;3060.07;9.50;1318.70;-0.62;300
212;floating_harbor;2981.74;9.50;1302.87;-4.25;436
212;floating_harbor;2978.01;9.50;1334.93;0.14;597
212;floating_harbor;3117.70;9.50;1135.03;-3.04;1305
212;floating_harbor;3134.00;9.50;1259.00;0.13;1371
212;floating_harbor;2991.60;9.50;1290.12;0.51;1562
212;floating_harbor;3093.87;9.50;1137.74;-3.61;1860
212;floating_harbor;2998.12;9.50;1232.18;-3.73;2322
212;floating_harbor;2941.36;9.50;1301.21;1.25;2339
212;floating_harbor;3036.05;9.50;1197.05;-3.93;2420
212;floating_harbor;3146.08;9.50;1138.27;-3.42;2815
212;floating_harbor;3022.53;9.50;1211.92;-3.66;3322
212;floating_harbor;3078.54;9.50;1143.45;-3.50;5073
212;floating_harbor;3153.00;9.50;1186.00;0.00;5428
212;floating_harbor;3090.92;9.50;1293.73;-0.28;5524
212;floating_harbor;3138.00;9.50;1185.00;-3.64;5837
212;floating_harbor;2962.00;9.50;1319.00;-3.14;5985
212;floating_harbor;2961.18;9.50;1279.88;0.98;5999
212;floating_harbor;2987.13;9.50;1241.05;-3.27;6958
212;floating_harbor;3060.40;9.50;1159.80;-4.07;6997
212;floating_harbor;2977.00;9.50;1295.00;-2.54;7072
212;floating_harbor;2975.26;9.50;1300.87;-2.03;7777
212;floating_harbor;3011.87;9.50;1221.74;-3.61;8047
212;floating_harbor;3125.60;9.50;1179.50;-0.38;8454
212;floating_harbor;3179.91;9.50;1152.24;-2.14;8554
212;floating_harbor;3067.79;9.50;1309.64;0.32;8619
212;floating_harbor;2945.87;9.50;1342.26;0.46;10734
212;floating_harbor;3008.82;9.50;1336.88;-0.98;10753
212;floating_harbor;3039.21;9.50;1330.64;-0.32;10771
212;floating_harbor;2993.10;9.50;1291.85;-4.55;10843
212;floating_harbor;3110.26;9.50;1275.13;-1.11;10894
212;floating_harbor;2983.30;9.50;1280.79;0.24;10896
212;floating_harbor;2968.05;9.50;1255.05;-3.93;10924
212;floating_harbor;3117.60;9.50;1267.20;-0.93;10925
212;floating_harbor;3124.88;9.50;1256.82;-0.59;10960
212;floating_harbor;3137.00;9.50;1240.60;-1.03;10978
212;floating_harbor;3133.60;9.50;1196.80;-2.21;11057
212;floating_harbor;3122.64;9.50;1185.79;-1.89;11080
212;floating_harbor;3050.05;9.50;1177.05;-3.93;11084
212;floating_harbor;3132.05;9.50;1172.95;0.79;11118
212;floating_harbor;3134.15;9.50;1139.10;-2.98;11145
214;floating_harbor;3473.60;9.50;1289.16;-4.29;701
214;floating_harbor;3487.00;9.50;1262.00;-3.14;2310
214;floating_harbor;3559.82;9.50;1284.12;-2.16;3305
214;floating_harbor;3553.00;9.50;1248.00;-3.25;3708
214;floating_harbor;3465.05;9.50;1323.13;-4.59;6188
214;floating_harbor;3557.83;9.50;1276.52;-1.35;8105
214;floating_harbor;3516.30;9.50;1263.21;-3.39;8195
214;floating_harbor;3473.40;9.50;1297.00;-3.68;10809
214;floating_harbor;3473.36;9.50;1283.21;1.25;10873
214;floating_harbor;3506.60;9.50;1269.50;-2.76;10880
215;floating_harbor;662.40;9.50;1236.00;-3.68;484
215;floating_harbor;590.14;9.50;1300.63;-4.51;2369
215;floating_harbor;647.21;9.50;1242.36;-2.82;2849
215;floating_harbor;598.00;9.50;1261.00;1.57;8613
215;floating_harbor;596.36;9.50;1281.79;-4.39;10863
216;floating_harbor;4612.21;9.50;1315.70;1.33;2210
216;floating_harbor;4654.47;9.50;1277.92;-2.62;2354
216;floating_harbor;4664.95;9.50;1299.95;-0.79;4276
216;floating_harbor;4613.59;9.50;1319.99;0.06;4670
216;floating_harbor;4638.00;9.50;1337.00;0.00;10755
216;floating_harbor;4617.74;9.50;1324.13;1.11;10772
216;floating_harbor;4659.60;9.50;1327.20;-0.93;10773
216;floating_harbor;4660.90;9.50;1311.15;-1.41;10807
216;floating_harbor;4598.40;9.50;1312.00;0.54;10818
217;floating_harbor;260.00;9.50;1288.00;1.57;3475
217;floating_harbor;256.92;9.50;1287.27;-2.86;4575
218;floating_harbor;3660.54;9.50;1283.45;-3.50;2174
218;floating_harbor;3641.40;9.50;1308.20;0.93;2179
218;floating_harbor;3683.26;9.50;1278.87;-2.03;5243
218;floating_harbor;3691.46;9.50;1294.45;-2.78;6457
218;floating_harbor;3636.21;9.50;1282.30;-4.47;8449
219;floating_harbor;536.00;9.50;1298.00;-2.20;426
219;floating_harbor;542.83;9.50;1224.48;-1.79;1168
219;floating_harbor;533.47;9.50;1271.37;-0.90;3751
219;floating_harbor;536.00;9.50;1298.00;-2.27;7906
219;floating_harbor;547.26;9.50;1253.13;-1.11;8196
219;floating_harbor;529.26;9.50;1314.13;-1.11;10801
219;floating_harbor;528.79;9.50;1291.30;-1.82;10845
219;floating_harbor;532.26;9.50;1279.13;-1.11;10889
219;floating_harbor;547.00;9.50;1262.00;-1.57;10906
219;floating_harbor;547.95;9.50;1246.95;-0.79;10967
220;floating_harbor;4392.38;9.50;1325.48;-0.88;5031
220;floating_harbor;4402.60;9.50;1315.50;-0.38;8363
222;floating_harbor;3921.05;9.50;1308.13;-4.59;803
222;floating_harbor;3932.14;9.50;1287.63;-4.51;3525
222;floating_harbor;3956.15;9.50;1320.90;-0.17;5864
222;floating_harbor;3928.21;9.50;1273.30;-4.47;7420
222;floating_harbor;3948.63;9.50;1261.53;-3.82;7873
223;floating_harbor;4323.40;9.50;1288.80;-4.07;670
223;floating_harbor;4379.23;9.50;1258.04;-3.25;4981
223;floating_harbor;4341.63;9.50;1273.53;-3.82;10874
225;floating_harbor;675.40;9.50;1228.80;-4.07;4283
225;floating_harbor;687.30;9.50;1214.21;-3.39;6142
226;floating_harbor;5250.62;9.50;1225.48;0.88;958
226;floating_harbor;5228.00;9.50;1250.00;-3.96;976
226;floating_harbor;5308.00;9.50;1278.00;-1.57;4687
226;floating_harbor;5306.64;9.50;1239.79;-1.89;4761
226;floating_harbor;5248.57;9.50;1203.76;1.17;6378
226;floating_harbor;5305.90;9.50;1260.15;-1.41;7088
226;floating_harbor;5242.80;9.50;1236.40;-3.79;7334
226;floating_harbor;5311.60;9.50;1288.80;-2.21;10819
226;floating_harbor;5287.63;9.50;1304.86;0.20;10842
226;floating_harbor;5258.87;9.50;1294.26;0.46;10855
226;floating_harbor;5275.13;9.50;1297.95;0.12;10868
226;floating_harbor;5251.21;9.50;1269.30;-4.47;10891
226;floating_harbor;5247.27;9.50;1232.08;-4.43;10982
226;floating_harbor;5292.60;9.50;1223.00;-2.60;10996
227;floating_harbor;4501.63;9.50;1243.53;-3.82;2650
227;floating_harbor;4454.87;9.50;1288.95;-0.12;4333
227;floating_harbor;4453.93;9.50;1296.99;-1.43;4528
227;floating_harbor;4491.88;9.50;1246.18;-2.55;6226
227;floating_harbor;4424.13;9.50;1305.74;0.27;8329
227;floating_harbor;4472.52;9.50;1284.83;-0.22;10885
227;floating_harbor;4487.21;9.50;1279.64;-0.32;10901
227;floating_harbor;4501.37;9.50;1273.86;-0.20;10907
228;floating_harbor;4573.03;9.50;1275.63;1.48;122
228;floating_harbor;4549.00;9.50;1239.00;1.46;1555
228;floating_harbor;4549.00;9.50;1239.00;1.15;3397
228;floating_harbor;4580.57;9.50;1295.76;1.17;5144
228;floating_harbor;4567.20;9.50;1278.60;-0.64;7632
228;floating_harbor;4574.87;9.50;1274.95;-0.12;10912
229;floating_harbor;1962.63;9.50;1263.53;-3.82;2996
229;floating_harbor;2011.64;9.50;1254.79;-1.89;4242
229;floating_harbor;1986.24;9.50;1255.57;-3.55;7109
229;floating_harbor;1964.37;9.50;1296.86;-0.20;10850
231;floating_harbor;4083.26;9.50;1239.87;-2.03;2976
231;floating_harbor;4086.85;9.50;1243.10;-3.31;4476
231;floating_harbor;4050.12;9.50;1225.60;-2.08;5069
231;floating_harbor;4057.60;9.50;1226.50;-2.76;5092
231;floating_harbor;4107.82;9.50;1268.12;-2.16;5582
232;floating_harbor;321.00;9.50;1222.00;1.57;1451
232;floating_harbor;355.13;9.50;1190.74;-2.68;3807
232;floating_harbor;387.47;9.50;1195.63;-2.25;6209
232;floating_harbor;401.20;9.50;1213.40;-2.50;6817
232;floating_harbor;313.40;9.50;1239.80;-4.07;10965
232;floating_harbor;396.91;9.50;1206.24;-2.14;11022
232;floating_harbor;328.12;9.50;1196.18;-3.73;11040
236;floating_harbor;4632.12;9.50;1284.66;-0.63;1870
236;floating_harbor;4646.93;9.50;1266.36;-0.43;6541
236;floating_harbor;4639.13;9.50;1275.26;-0.46;10905
237;floating_harbor;4404.70;9.50;1246.21;-2.90;1719
237;floating_harbor;4418.27;9.50;1238.08;-4.43;5147
237;floating_harbor;4438.63;9.50;1223.14;-3.34;8660
239;floating_harbor;4444.80;9.50;1223.40;-3.79;3753
241;floating_harbor;3677.95;9.50;1263.95;-0.79;10920
242;floating_harbor;3508.21;9.50;1245.36;-2.82;8438
243;floating_harbor;2489.21;9.50;1028.70;1.33;527
243;floating_harbor;2507.00;9.50;996.00;1.57;1094
243;floating_harbor;2525.86;9.50;1086.37;-1.37;1850
243;floating_harbor;2533.93;9.50;1161.99;-1.43;2876
243;floating_harbor;2527.53;9.50;1242.08;0.52;3409
243;floating_harbor;2524.00;9.50;1113.00;-1.57;3444
243;floating_harbor;2536.82;9.50;1180.12;-2.16;3869
243;floating_harbor;2529.37;9.50;1029.14;-2.94;3953
243;floating_harbor;2524.64;9.50;1020.21;-1.25;4462
243;floating_harbor;2514.18;9.50;1217.88;0.98;4524
243;floating_harbor;2493.27;9.50;1148.01;0.96;4637
243;floating_harbor;2492.63;9.50;1088.53;-3.82;4693
243;floating_harbor;2535.00;9.50;1269.00;0.21;4760
243;floating_harbor;2490.74;9.50;1129.13;1.11;5470
243;floating_harbor;2455.00;9.50;1042.00;-3.14;6297
243;floating_harbor;2485.05;9.50;1037.05;-3.93;6843
243;floating_harbor;2489.74;9.50;1078.13;1.11;6994
243;floating_harbor;2524.79;9.50;1033.30;-1.82;7466
243;floating_harbor;2505.27;9.50;1196.92;1.29;7472
243;floating_harbor;2439.13;9.50;1045.74;-2.68;7679
243;floating_harbor;2503.69;9.50;1185.56;0.86;8369
243;floating_harbor;2550.00;9.50;1215.00;-1.57;11029
243;floating_harbor;2547.00;9.50;1203.00;-1.57;11052
243;floating_harbor;2497.36;9.50;1162.21;1.25;11128
243;floating_harbor;2529.86;9.50;1143.63;-1.77;11155
243;floating_harbor;2479.21;9.50;1038.36;-2.82;11312
244;floating_harbor;2693.06;9.50;1124.71;1.01;529
244;floating_harbor;2756.79;9.50;1221.64;0.32;861
244;floating_harbor;2883.60;9.50;1264.20;-0.93;2992
244;floating_harbor;2725.52;9.50;1189.38;0.69;4010
244;floating_harbor;2769.05;9.50;1231.95;0.79;4433
244;floating_harbor;2811.60;9.50;1252.50;-0.38;5002
244;floating_harbor;2736.44;9.50;1203.31;0.71;5065
244;floating_harbor;2815.44;9.50;1256.31;0.71;7013
244;floating_harbor;2705.00;9.50;1155.60;1.03;7144
244;floating_harbor;2786.40;9.50;1243.00;0.54;10977
244;floating_harbor;2711.14;9.50;1164.63;-4.51;11108
245;floating_harbor;2885.78;9.50;1266.89;0.17;824
245;floating_harbor;3050.55;9.50;1173.46;-1.21;3649
245;floating_harbor;3062.47;9.50;1150.37;-0.90;4029
245;floating_harbor;2997.39;9.50;1230.58;-0.35;4078
245;floating_harbor;3057.26;9.50;1161.13;-1.11;7053
245;floating_harbor;3038.64;9.50;1190.21;-1.25;8467
245;floating_harbor;2947.70;9.50;1257.79;-0.24;10959
245;floating_harbor;2965.13;9.50;1250.26;-0.46;10971
245;floating_harbor;2987.64;9.50;1235.21;-1.25;10984
245;floating_harbor;3011.60;9.50;1220.00;-0.54;11032
245;floating_harbor;3025.60;9.50;1206.20;-0.93;11056
248;floating_harbor;404.53;9.50;1216.63;-4.04;4184
248;floating_harbor;413.54;9.50;1190.45;-3.50;4517
248;floating_harbor;391.00;9.50;1174.00;-4.25;4960
248;floating_harbor;391.00;9.50;1174.00;-4.35;5195
248;floating_harbor;428.00;9.50;1133.00;-3.14;6867
248;floating_harbor;396.74;9.50;1210.13;1.11;7846
248;floating_harbor;436.74;9.50;1115.87;-4.25;8103
248;floating_harbor;391.00;9.50;1174.00;-4.31;11047
248;floating_harbor;424.30;9.50;1189.07;0.95;11092
248;floating_harbor;421.40;9.50;1173.50;0.38;11120
248;floating_harbor;409.00;9.50;1143.40;-4.17;11147
249;floating_harbor;4658.21;9.50;1248.64;-0.32;3632
249;floating_harbor;4693.86;9.50;1227.37;-1.37;7299
249;floating_harbor;4647.79;9.50;1203.36;-3.46;7822
249;floating_harbor;4676.95;9.50;1240.95;-0.79;10985
249;floating_harbor;4702.00;9.50;1216.00;-1.57;11017
249;floating_harbor;4664.85;9.50;1198.10;-3.31;11034
251;floating_harbor;4477.73;9.50;1234.01;-0.96;4048
251;floating_harbor;4486.79;9.50;1174.30;-1.82;4302
251;floating_harbor;4455.21;9.50;1175.70;1.33;5402
251;floating_harbor;4488.43;9.50;1188.24;-1.98;5858
251;floating_harbor;4471.95;9.50;1153.05;-2.36;6013
251;floating_harbor;4498.79;9.50;1202.30;-1.82;8226
251;floating_harbor;4483.13;9.50;1226.26;-0.46;11015
253;floating_harbor;4638.90;9.50;1177.85;-1.74;2400
253;floating_harbor;4612.05;9.50;1202.95;0.79;8141
253;floating_harbor;4585.01;9.50;1218.56;-4.65;11016
253;floating_harbor;4639.43;9.50;1207.24;-1.98;11030
253;floating_harbor;4590.21;9.50;1206.30;-4.47;11044
253;floating_harbor;4654.00;9.50;1183.00;-2.33;11053
255;floating_harbor;3755.82;9.50;1140.88;-0.98;1848
255;floating_harbor;3702.74;9.50;1083.87;-4.25;1861
255;floating_harbor;3719.96;9.50;1200.23;-1.68;1959
255;floating_harbor;3698.47;9.50;1227.08;-0.52;2236
255;floating_harbor;3734.99;9.50;1166.93;-0.14;3504
255;floating_harbor;3749.50;9.50;1079.40;-1.95;3585
255;floating_harbor;3730.38;9.50;1177.48;-0.88;4044
255;floating_harbor;3709.05;9.50;1069.05;-3.93;4722
255;floating_harbor;3634.70;9.50;1232.79;-0.24;4788
255;floating_harbor;3696.63;9.50;1087.14;-3.34;5385
255;floating_harbor;3663.40;9.50;1140.50;-3.52;5389
255;floating_harbor;3721.60;9.50;1193.20;-0.93;5540
255;floating_harbor;3627.05;9.50;1157.05;-3.93;6718
255;floating_harbor;3682.00;9.50;1113.00;1.57;6744
255;floating_harbor;3677.71;9.50;1232.94;-0.56;7214
255;floating_harbor;3714.95;9.50;1220.95;-0.79;7778
255;floating_harbor;3760.95;9.50;1092.05;-2.36;7946
255;floating_harbor;3657.70;9.50;1234.79;-0.24;11001
255;floating_harbor;3642.42;9.50;1231.98;0.08;11026
255;floating_harbor;3612.92;9.50;1172.53;-4.19;11094
255;floating_harbor;3646.30;9.50;1150.21;-3.39;11135
255;floating_harbor;3674.74;9.50;1135.87;-4.25;11159
255;floating_harbor;3677.00;9.50;1128.00;1.57;11184
255;floating_harbor;3763.86;9.50;1118.37;-1.37;11201
256;floating_harbor;627.60;9.50;1215.20;-0.93;3773
256;floating_harbor;546.76;9.50;1222.43;-0.40;4243
256;floating_harbor;559.52;9.50;1218.38;0.69;4373
256;floating_harbor;611.94;9.50;1225.71;-1.01;5132
256;floating_harbor;612.46;9.50;1160.45;-2.78;5552
256;floating_harbor;582.00;9.50;1233.00;0.00;11002
256;floating_harbor;635.00;9.50;1193.00;-1.57;11068
256;floating_harbor;631.86;9.50;1176.63;-1.77;11095
257;floating_harbor;3588.00;9.50;1203.00;-3.81;2869
257;floating_harbor;3615.00;9.50;1228.00;0.00;11019
257;floating_harbor;3602.05;9.50;1196.05;-3.93;11050
258;floating_harbor;697.00;9.50;1204.00;1.57;677
258;floating_harbor;704.57;9.50;1194.24;-4.31;887
258;floating_harbor;713.74;9.50;1129.87;-4.25;964
258;floating_harbor;688.00;9.50;1201.00;-4.17;2162
258;floating_harbor;731.00;9.50;1068.00;-4.14;4058
258;floating_harbor;732.00;9.50;1110.00;-3.14;5054
258;floating_harbor;683.04;9.50;1178.23;-4.60;5692
258;floating_harbor;737.04;9.50;1112.23;-4.60;6539
258;floating_harbor;710.63;9.50;1145.53;-3.82;7974
258;floating_harbor;696.74;9.50;1167.13;1.11;11127
261;floating_harbor;2067.05;9.50;1147.95;0.79;1350
261;floating_harbor;2067.63;9.50;1207.86;0.20;1574
261;floating_harbor;2055.74;9.50;1110.13;1.11;1820
261;floating_harbor;2108.37;9.50;1141.47;-0.67;1918
261;floating_harbor;2095.21;9.50;1087.36;-2.82;3138
261;floating_harbor;2088.60;9.50;1196.00;-0.54;3833
261;floating_harbor;2106.55;9.50;1155.46;-1.21;5543
261;floating_harbor;2064.05;9.50;1167.05;-3.93;6850
261;floating_harbor;2106.86;9.50;1168.63;-1.77;7045
261;floating_harbor;2052.80;9.50;1202.60;0.64;11073
261;floating_harbor;2070.12;9.50;1146.18;-3.73;11140
261;floating_harbor;2056.00;9.50;1122.00;1.57;11188
261;floating_harbor;2116.64;9.50;1116.79;-1.89;11196
261;floating_harbor;2082.52;9.50;1091.17;-2.92;11223
261;floating_harbor;2108.79;9.50;1105.30;-1.82;11224
265;floating_harbor;452.07;9.50;1090.01;-4.57;318
265;floating_harbor;490.23;9.50;1058.04;-3.25;1229
265;floating_harbor;518.24;9.50;1087.57;-3.55;1507
265;floating_harbor;563.00;9.50;1127.00;-3.14;3967
265;floating_harbor;470.12;9.50;1065.18;-3.73;4701
265;floating_harbor;581.37;9.50;1142.53;-2.47;4949
265;floating_harbor;442.63;9.50;1113.10;-4.29;5758
265;floating_harbor;518.00;9.50;1049.00;-2.89;5778
265;floating_harbor;558.96;9.50;1103.23;-1.68;6292
265;floating_harbor;513.82;9.50;1087.88;-0.98;7644
265;floating_harbor;518.00;9.50;1049.00;-2.80;7757
265;floating_harbor;561.00;9.50;1118.40;-2.11;11185
265;floating_harbor;454.00;9.50;1060.00;-3.23;11221
269;floating_harbor;759.74;9.50;1082.13;1.11;359
269;floating_harbor;767.50;9.50;1087.40;-4.33;470
269;floating_harbor;800.76;9.50;1053.57;-2.74;1735
269;floating_harbor;806.23;9.50;1043.04;-3.25;3912
270;floating_harbor;1542.20;9.50;1135.60;-0.64;1757
270;floating_harbor;1500.10;9.50;1146.15;1.41;5885
270;floating_harbor;1479.00;9.50;1168.00;0.60;6298
270;floating_harbor;1554.95;9.50;1056.05;-2.36;7240
270;floating_harbor;1533.95;9.50;1144.95;-0.79;11158
270;floating_harbor;1552.50;9.50;1120.60;-1.19;11203
270;floating_harbor;1557.60;9.50;1109.20;-0.93;11229
272;floating_harbor;1173.60;9.50;1060.80;-2.21;7243
272;floating_harbor;1173.00;9.80;1042.00;-2.14;7664
272;floating_harbor;1173.00;9.80;1042.00;-2.28;11278
272;floating_harbor;1173.00;9.80;1042.00;-2.01;11328
274;floating_harbor;1008.00;9.50;1019.00;-2.46;523
274;floating_harbor;1039.53;9.50;1026.02;-3.21;740
274;floating_harbor;974.98;9.50;1056.50;-1.64;1582
274;floating_harbor;1008.00;9.50;1019.00;-2.31;3089
274;floating_harbor;1008.00;9.50;1019.00;-2.57;5217
274;floating_harbor;1010.00;9.50;1035.00;-3.14;11344
274;floating_harbor;1026.00;9.50;1028.00;-3.14;11349
275;floating_harbor;4442.10;9.50;1107.15;1.41;2002
275;floating_harbor;4485.71;9.50;1129.94;-0.56;3454
275;floating_harbor;4512.40;9.50;1105.12;-0.51;3643
275;floating_harbor;4440.18;9.50;1100.88;0.98;6044
275;floating_harbor;4525.60;9.50;1094.50;-0.38;6365
275;floating_harbor;4457.85;9.50;1139.90;0.17;6371
275;floating_harbor;4500.48;9.50;1116.38;-0.69;8155
276;floating_harbor;1173.00;9.80;1042.00;-1.82;257
276;floating_harbor;1141.00;9.50;1035.00;-1.57;8697
276;floating_harbor;1173.00;9.80;1042.00;-2.27;11266
277;floating_harbor;3117.21;9.50;1122.64;-0.32;374
277;floating_harbor;3134.00;9.50;1119.00;0.00;763
277;floating_harbor;3076.30;9.50;1128.79;0.24;1356
277;floating_harbor;3199.48;9.50;1107.83;0.22;1880
277;floating_harbor;3178.60;9.50;1111.50;-0.38;5932
277;floating_harbor;3155.00;9.50;1114.00;0.00;8185
277;floating_harbor;3103.13;9.50;1124.26;-0.46;11199
278;floating_harbor;3206.80;9.50;1122.60;0.64;1243
278;floating_harbor;3309.95;9.50;1070.05;-2.36;2447
278;floating_harbor;3265.13;9.50;1056.74;-2.68;3309
278;floating_harbor;3242.63;9.50;1064.53;-3.82;3729
278;floating_harbor;3250.26;9.50;1057.13;-1.11;3923
278;floating_harbor;3273.00;9.50;1105.00;-1.57;4852
278;floating_harbor;3212.00;9.50;1020.00;-3.14;5443
278;floating_harbor;3236.86;9.50;1064.37;-1.37;7041
278;floating_harbor;3242.20;9.50;1099.60;-0.64;7519
278;floating_harbor;3239.74;9.50;1105.13;1.11;7797
278;floating_harbor;3240.47;9.50;1070.63;-2.25;7863
278;floating_harbor;3279.20;9.50;1069.40;-2.50;8205
278;floating_harbor;3230.13;9.50;1121.26;-0.46;11200
278;floating_harbor;3253.00;9.50;1124.00;0.00;11205
278;floating_harbor;3202.00;9.50;1117.00;1.06;11234
278;floating_harbor;3273.55;9.50;1093.46;-1.21;11257
278;floating_harbor;3286.00;9.50;1093.00;0.00;11265
278;floating_harbor;3331.26;9.50;1080.13;-1.11;11272
279;floating_harbor;2601.00;9.50;1098.00;0.00;547
279;floating_harbor;2559.53;9.50;1094.08;0.52;6414
279;floating_harbor;2605.40;9.50;1102.20;0.93;7119
279;floating_harbor;2667.79;9.50;1118.64;0.32;7782
279;floating_harbor;2684.08;9.50;1121.73;0.28;11206
279;floating_harbor;2653.00;9.50;1115.00;0.00;11219
279;floating_harbor;2642.88;9.50;1109.82;-0.59;11230
281;floating_harbor;2627.79;9.50;840.30;-1.82;153
281;floating_harbor;2571.82;9.50;966.88;-0.98;1525
281;floating_harbor;2565.74;9.50;888.87;-4.25;2641
281;floating_harbor;2595.87;9.50;844.74;-3.61;2913
281;floating_harbor;2536.21;9.50;970.70;1.33;3457
281;floating_harbor;2552.87;9.50;920.74;-3.61;3843
281;floating_harbor;2550.50;9.50;1104.60;-1.19;4639
281;floating_harbor;2575.07;9.50;875.99;1.43;5338
281;floating_harbor;2532.03;9.50;984.70;1.47;6260
281;floating_harbor;2610.60;9.50;883.20;-0.93;6829
281;floating_harbor;2553.13;9.50;1095.26;-0.46;6862
281;floating_harbor;2526.36;9.50;1090.21;1.25;11259
281;floating_harbor;2527.69;9.50;1023.44;-4.00;11366
281;floating_harbor;2558.26;9.50;1028.13;-1.11;11390
281;floating_harbor;2527.74;9.50;1005.87;-4.25;11412
281;floating_harbor;2561.79;9.50;1004.30;-1.82;11417
281;floating_harbor;2530.92;9.50;989.53;-4.19;11435
281;floating_harbor;2568.26;9.50;979.13;-1.11;11492
281;floating_harbor;2541.00;9.50;950.00;1.57;11546
281;floating_harbor;2577.86;9.50;947.37;-1.37;11565
281;floating_harbor;2582.26;9.50;936.13;-1.11;11595
281;floating_harbor;2583.21;9.50;928.64;-0.32;11625
281;floating_harbor;2556.00;9.50;908.40;-4.17;11631
281;floating_harbor;2595.64;9.50;906.21;-1.25;11658
281;floating_harbor;2602.00;9.50;895.60;-1.03;11698
281;floating_harbor;2619.50;9.50;867.60;-1.19;11765
283;floating_harbor;1741.00;9.50;1059.00;-3.78;598
283;floating_harbor;1759.63;9.50;1039.86;0.20;1638
283;floating_harbor;1799.13;9.50;1027.74;-2.68;3275
283;floating_harbor;1746.00;9.50;987.00;-3.20;8247
283;floating_harbor;1768.00;9.50;1102.00;0.00;11239
283;floating_harbor;1790.82;9.50;1093.88;-0.98;11247
283;floating_harbor;1781.26;9.50;1076.87;-2.03;11269
283;floating_harbor;1794.00;9.50;1050.00;0.00;11336
283;floating_harbor;1759.00;9.50;1008.00;-3.14;11401
284;floating_harbor;890.20;9.50;1027.40;-2.50;944
284;floating_harbor;939.08;9.50;1028.27;-3.42;1489
284;floating_harbor;884.00;9.50;1014.00;-3.70;4211
284;floating_harbor;803.80;9.50;1043.32;-3.98;6359
284;floating_harbor;826.93;9.50;1024.30;-3.76;6981
284;floating_harbor;959.00;9.50;1023.00;-3.14;6988
284;floating_harbor;904.14;9.50;1034.63;-4.51;7524
284;floating_harbor;867.21;9.50;1018.36;-2.82;7833
284;floating_harbor;884.00;9.50;1014.00;-3.65;11346
284;floating_harbor;811.05;9.50;1033.05;-3.93;11354
284;floating_harbor;884.00;9.50;1014.00;-1.92;11374
288;floating_harbor;4566.43;9.50;1065.24;-1.98;545
288;floating_harbor;4538.40;9.50;1094.50;0.38;6819
288;floating_harbor;4557.00;9.50;1095.00;0.00;11261
288;floating_harbor;4561.88;9.50;1060.82;-0.59;11321
288;floating_harbor;4577.70;9.50;1057.79;-0.24;11325
289;floating_harbor;1564.37;9.50;1024.90;-1.14;5880
289;floating_harbor;1551.00;9.50;1055.60;-1.03;6776
289;floating_harbor;1568.88;9.50;1017.82;-0.59;6803
290;floating_harbor;2696.21;9.50;996.30;-4.47;2327
290;floating_harbor;2764.74;9.50;903.87;-4.25;5662
290;floating_harbor;2795.79;9.50;884.36;-3.46;6491
290;floating_harbor;2745.93;9.50;919.30;-3.76;7101
290;floating_harbor;2827.16;9.50;871.25;-3.41;7475
290;floating_harbor;2705.05;9.50;975.05;-3.93;11476
290;floating_harbor;2715.05;9.50;957.05;-3.93;11524
290;floating_harbor;2724.05;9.50;944.05;-3.93;11556
290;floating_harbor;2736.12;9.50;929.18;-3.73;11583
290;floating_harbor;2753.40;9.50;911.80;-4.07;11629
290;floating_harbor;2781.12;9.50;892.18;-3.73;11677
293;floating_harbor;3011.38;9.50;912.52;-2.27;1542
293;floating_harbor;3045.60;9.50;949.80;-2.21;1628
293;floating_harbor;3056.47;9.50;967.63;-2.25;3949
293;floating_harbor;2969.01;9.50;883.30;-2.85;4786
293;floating_harbor;3065.50;9.50;988.40;-1.95;6755
293;floating_harbor;3026.26;9.50;926.87;-2.03;6918
293;floating_harbor;3075.96;9.50;1012.77;-1.46;7018
293;floating_harbor;3036.94;9.50;939.29;-2.13;7061
293;floating_harbor;2997.95;9.50;901.05;-2.36;7819
293;floating_harbor;2954.52;9.50;877.17;-2.92;8090
293;floating_harbor;2947.73;9.50;874.99;-2.18;8256
294;floating_harbor;797.50;9.50;1046.60;-1.19;2588
294;floating_harbor;739.18;9.50;1042.88;0.98;5399
294;floating_harbor;806.82;9.50;1035.88;-0.98;8707
